[INFO ] [2022-05-31 21:10:44,263] Step 1 - Test
[INFO ] [2022-06-06 00:27:21,662] Step 20: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:27:21,748] Step 21: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:27:21,846] Step 22: Click to 'Register' button 
[INFO ] [2022-06-06 00:27:22,620] Step 23: Verify Success Message
[INFO ] [2022-06-06 00:27:22,649]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:22,649] Step 24: Click to 'Log out' button
[INFO ] [2022-06-06 00:27:23,298] Step 25: Refesh 'Register' 
[INFO ] [2022-06-06 00:27:24,256] Step 26: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:27:24,363] Step 27: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:27:24,463] Step 28: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:27:24,562] Step 29: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:27:24,668] Step 30: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:27:24,755] Step 31: Click to 'Register' button 
[INFO ] [2022-06-06 00:27:25,046] Step 32: Verify error 'Password' message
[INFO ] [2022-06-06 00:27:25,083]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:25,086] Step 33: Click to 'Register' link on header menu
[INFO ] [2022-06-06 00:27:26,273] Step 34: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:27:26,375] Step 35: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:27:26,488] Step 36: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:27:26,583] Step 37: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:27:26,670] Step 38: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:27:26,800] Step 39: Click to 'Register' button 
[INFO ] [2022-06-06 00:27:27,198] Step 40: Verify Success Message
[INFO ] [2022-06-06 00:27:27,232]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:27,234] OS name = windows 10
[INFO ] [2022-06-06 00:27:27,234] Driver instance name = firefoxdriver: firefox on windows (e7e1103b-cff8-4f27-afce-287010ea3ae3)
[INFO ] [2022-06-06 00:27:31,723] Open Home Page
[INFO ] [2022-06-06 00:27:31,723] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-06 00:27:32,259] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-06 00:27:32,527] Step 2: Verify error message 
[INFO ] [2022-06-06 00:27:32,566]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:32,569] Step 3: Refesh login page
[INFO ] [2022-06-06 00:27:33,033] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-06 00:27:33,127] Step 5: Enter password to email textbox
[INFO ] [2022-06-06 00:27:33,224] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:27:33,491] Step 7: Verify error message 
[INFO ] [2022-06-06 00:27:33,547]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:33,550] Step 3: Refesh login page
[INFO ] [2022-06-06 00:27:34,027] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-06 00:27:34,137] Step 5: Enter password to email textbox
[INFO ] [2022-06-06 00:27:34,226] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:27:34,597] Step 7: Verify error message 
[INFO ] [2022-06-06 00:27:34,629]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:34,637] Step 3: Refesh login page
[INFO ] [2022-06-06 00:27:34,725] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:27:34,861] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:27:35,884] Step 7: Verify error message 
[INFO ] [2022-06-06 00:27:35,922]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:35,925] Step 3: Refesh login page
[INFO ] [2022-06-06 00:27:35,978] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:27:36,120] Step 5: Enter password to 'Password' textbox
[INFO ] [2022-06-06 00:27:36,220] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:27:36,610] Step 7: Verify error message 
[INFO ] [2022-06-06 00:27:36,639]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:36,641] Step 3: Refesh login page
[INFO ] [2022-06-06 00:27:36,698] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:27:36,822] Step 5: Enter password to 'Password' textbox
[INFO ] [2022-06-06 00:27:36,917] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:27:38,272] Step 7: Verify error message 
[INFO ] [2022-06-06 00:27:38,304]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:38,314] OS name = windows 10
[INFO ] [2022-06-06 00:27:38,314] Driver instance name = firefoxdriver: firefox on windows (7b93fb87-6d42-4991-b7e7-b8fac186fa57)
[INFO ] [2022-06-06 00:27:42,087] Open Home Page
[INFO ] [2022-06-06 00:27:42,087] Step 2: Add cookies to login
[INFO ] [2022-06-06 00:27:47,760] Step 3: Click to 'My Account' header menu
[INFO ] [2022-06-06 00:27:48,298] Step 3: Click to 'Customer Info' sub menu
[INFO ] [2022-06-06 00:27:48,750] Step 3: Click to 'Gender' radio button
[INFO ] [2022-06-06 00:27:49,039] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:27:49,156] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:27:49,244] Step 3: Sellect 'Day' dropdown
[INFO ] [2022-06-06 00:27:49,557] Step 3: Sellect 'Month' dropdown
[INFO ] [2022-06-06 00:27:49,867] Step 3: Sellect 'Year' dropdown
[INFO ] [2022-06-06 00:27:50,176] Step 3: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:27:50,281] Step 3: Enter to 'Company Name' textbox
[INFO ] [2022-06-06 00:27:50,374] Step 3: Click to 'Save' button
[INFO ] [2022-06-06 00:27:51,099] Step 3: Verify 'First Name' textbox
[INFO ] [2022-06-06 00:27:51,157]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,157] Step 3: Verify 'Last Name' textbox
[INFO ] [2022-06-06 00:27:51,226]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,227] Step 3: Verify 'Day' dropdown
[INFO ] [2022-06-06 00:27:51,322]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,322] Step 3: Verify 'Month' dropdown
[INFO ] [2022-06-06 00:27:51,393]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,393] Step 3: Verify 'Year' dropdown
[INFO ] [2022-06-06 00:27:51,574]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,574] Step 3: Verify 'Email' textbox
[INFO ] [2022-06-06 00:27:51,637]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,637] Step 3: Verify 'Company' textbox
[INFO ] [2022-06-06 00:27:51,701]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:27:51,704] Step 3: Click to 'Address' sub menu
[INFO ] [2022-06-06 00:27:52,191] Step 3: Click to 'Add New' button
[INFO ] [2022-06-06 00:27:52,766] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:27:52,856] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:27:52,949] Step 3: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:27:53,051] Step 3: Enter to 'Company' textbox
[INFO ] [2022-06-06 00:27:53,152] Step 3: Select 'Country' dropdown
[INFO ] [2022-06-06 00:27:53,453] Step 3: Select 'State' dropdown
[INFO ] [2022-06-06 00:27:53,556] Step 3: Enter to 'City' textbox
[INFO ] [2022-06-06 00:27:53,646] Step 3: Enter to 'Address 1' textbox
[INFO ] [2022-06-06 00:27:53,743] Step 3: Enter to 'Address 2' textbox
[INFO ] [2022-06-06 00:27:53,842] Step 3: Enter to 'Zip / postal code' textbox
[INFO ] [2022-06-06 00:27:53,943] Step 3: Enter to 'Phone number' textbox
[INFO ] [2022-06-06 00:27:54,036] Step 3: Enter to 'Fax number' textbox
[INFO ] [2022-06-06 00:27:54,130] Step 3: Click to 'Save' button
[INFO ] [2022-06-06 00:27:54,883] Step 3: Verify 'First Name' textbox
[INFO ] [2022-06-06 00:56:26,063] Open Home Page
[INFO ] [2022-06-06 00:56:26,123] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-06 00:56:26,615] Step 2: Click to 'Register' button
[INFO ] [2022-06-06 00:56:26,899] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-06 00:56:26,936]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:26,938] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-06 00:56:26,968]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:26,969] Step 5: Verify error 'Email' message
[INFO ] [2022-06-06 00:56:27,000]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:27,000] Step 6: Verify error 'Password' message
[INFO ] [2022-06-06 00:56:27,031]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:27,031] Step 7: Verify error 'Confirm Password' message
[INFO ] [2022-06-06 00:56:27,062]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:27,126] Step 8: Refesh 'Register' 
[INFO ] [2022-06-06 00:56:28,249] Step 9: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:56:28,348] Step 10: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:56:28,441] Step 11: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:56:28,534] Step 12: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:56:28,628] Step 13: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:56:28,720] Step 14: Click to 'Register' button 
[INFO ] [2022-06-06 00:56:28,994] Step 15: Verify error 'Email' message
[INFO ] [2022-06-06 00:56:29,066]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:29,080] Step 16: Refesh 'Register' 
[INFO ] [2022-06-06 00:56:30,178] Step 17: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:56:30,270] Step 18: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:56:30,367] Step 19: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:56:30,468] Step 20: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:56:30,554] Step 21: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:56:30,649] Step 22: Click to 'Register' button 
[INFO ] [2022-06-06 00:56:31,400] Step 23: Verify Success Message
[INFO ] [2022-06-06 00:56:31,426]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:31,426] Step 24: Click to 'Log out' button
[INFO ] [2022-06-06 00:56:32,104] Step 25: Refesh 'Register' 
[INFO ] [2022-06-06 00:56:33,746] Step 26: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:56:33,845] Step 27: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:56:33,943] Step 28: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:56:34,051] Step 29: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:56:34,145] Step 30: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:56:34,251] Step 31: Click to 'Register' button 
[INFO ] [2022-06-06 00:56:34,541] Step 32: Verify error 'Password' message
[INFO ] [2022-06-06 00:56:34,578]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:34,581] Step 33: Click to 'Register' link on header menu
[INFO ] [2022-06-06 00:56:35,659] Step 34: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:56:35,756] Step 35: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:56:35,851] Step 36: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:56:35,948] Step 37: Enter to 'Passowrd' textbox
[INFO ] [2022-06-06 00:56:36,033] Step 38: Enter to 'Confirm Password' textbox
[INFO ] [2022-06-06 00:56:36,127] Step 39: Click to 'Register' button 
[INFO ] [2022-06-06 00:56:36,522] Step 40: Verify Success Message
[INFO ] [2022-06-06 00:56:36,550]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:36,552] OS name = windows 10
[INFO ] [2022-06-06 00:56:36,552] Driver instance name = firefoxdriver: firefox on windows (cea31d8d-0818-456e-8134-e1590462cf8e)
[INFO ] [2022-06-06 00:56:40,900] Open Home Page
[INFO ] [2022-06-06 00:56:40,900] Step 1: Click to 'Login' link on header menu
[INFO ] [2022-06-06 00:56:41,389] Step 2: Click to 'Login' button with empty data
[INFO ] [2022-06-06 00:56:41,663] Step 2: Verify error message 
[INFO ] [2022-06-06 00:56:41,701]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:41,705] Step 3: Refesh login page
[INFO ] [2022-06-06 00:56:42,210] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-06 00:56:42,309] Step 5: Enter password to email textbox
[INFO ] [2022-06-06 00:56:42,405] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:56:42,677] Step 7: Verify error message 
[INFO ] [2022-06-06 00:56:42,714]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:42,716] Step 3: Refesh login page
[INFO ] [2022-06-06 00:56:43,226] Step 4: Enter ivalid email to email textbox
[INFO ] [2022-06-06 00:56:43,324] Step 5: Enter password to email textbox
[INFO ] [2022-06-06 00:56:43,411] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:56:43,808] Step 7: Verify error message 
[INFO ] [2022-06-06 00:56:43,845]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:43,853] Step 3: Refesh login page
[INFO ] [2022-06-06 00:56:43,946] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:56:44,075] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:56:45,057] Step 7: Verify error message 
[INFO ] [2022-06-06 00:56:45,084]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:45,086] Step 3: Refesh login page
[INFO ] [2022-06-06 00:56:45,134] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:56:45,250] Step 5: Enter password to 'Password' textbox
[INFO ] [2022-06-06 00:56:45,348] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:56:46,404] Step 7: Verify error message 
[INFO ] [2022-06-06 00:56:46,434]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:46,436] Step 3: Refesh login page
[INFO ] [2022-06-06 00:56:46,481] Step 4: Enter invalid email to email textbox
[INFO ] [2022-06-06 00:56:46,602] Step 5: Enter password to 'Password' textbox
[INFO ] [2022-06-06 00:56:46,697] Step 6: Click to 'Login' button 
[INFO ] [2022-06-06 00:56:47,390] Step 7: Verify error message 
[INFO ] [2022-06-06 00:56:47,430]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:56:47,440] OS name = windows 10
[INFO ] [2022-06-06 00:56:47,440] Driver instance name = firefoxdriver: firefox on windows (3781d54d-6856-4651-80a1-8ed99fe3489d)
[INFO ] [2022-06-06 00:56:51,722] Open Home Page
[INFO ] [2022-06-06 00:56:51,722] Step 2: Add cookies to login
[INFO ] [2022-06-06 00:56:57,314] Step 3: Click to 'My Account' header menu
[INFO ] [2022-06-06 00:56:57,792] Step 3: Click to 'Customer Info' sub menu
[INFO ] [2022-06-06 00:56:58,196] Step 3: Click to 'Gender' radio button
[INFO ] [2022-06-06 00:56:58,486] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:56:58,618] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:56:58,705] Step 3: Sellect 'Day' dropdown
[INFO ] [2022-06-06 00:56:59,018] Step 3: Sellect 'Month' dropdown
[INFO ] [2022-06-06 00:56:59,326] Step 3: Sellect 'Year' dropdown
[INFO ] [2022-06-06 00:56:59,635] Step 3: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:56:59,755] Step 3: Enter to 'Company Name' textbox
[INFO ] [2022-06-06 00:56:59,845] Step 3: Click to 'Save' button
[INFO ] [2022-06-06 00:57:00,234] Step 3: Verify 'First Name' textbox
[INFO ] [2022-06-06 00:57:00,289]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,289] Step 3: Verify 'Last Name' textbox
[INFO ] [2022-06-06 00:57:00,357]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,357] Step 3: Verify 'Day' dropdown
[INFO ] [2022-06-06 00:57:00,440]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,440] Step 3: Verify 'Month' dropdown
[INFO ] [2022-06-06 00:57:00,515]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,515] Step 3: Verify 'Year' dropdown
[INFO ] [2022-06-06 00:57:00,685]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,685] Step 3: Verify 'Email' textbox
[INFO ] [2022-06-06 00:57:00,742]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,742] Step 3: Verify 'Company' textbox
[INFO ] [2022-06-06 00:57:00,805]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:57:00,807] Step 3: Click to 'Address' sub menu
[INFO ] [2022-06-06 00:57:01,259] Step 3: Click to 'Add New' button
[INFO ] [2022-06-06 00:57:01,779] Step 3: Enter to 'First Name' textbox
[INFO ] [2022-06-06 00:57:01,867] Step 3: Enter to 'Last Name' textbox
[INFO ] [2022-06-06 00:57:01,959] Step 3: Enter to 'Email' textbox
[INFO ] [2022-06-06 00:57:02,060] Step 3: Enter to 'Company' textbox
[INFO ] [2022-06-06 00:57:02,162] Step 3: Select 'Country' dropdown
[INFO ] [2022-06-06 00:57:02,464] Step 3: Select 'State' dropdown
[INFO ] [2022-06-06 00:57:02,543] Step 3: Enter to 'City' textbox
[INFO ] [2022-06-06 00:57:02,640] Step 3: Enter to 'Address 1' textbox
[INFO ] [2022-06-06 00:57:02,737] Step 3: Enter to 'Address 2' textbox
[INFO ] [2022-06-06 00:57:02,829] Step 3: Enter to 'Zip / postal code' textbox
[INFO ] [2022-06-06 00:57:02,918] Step 3: Enter to 'Phone number' textbox
[INFO ] [2022-06-06 00:57:03,019] Step 3: Enter to 'Fax number' textbox
[INFO ] [2022-06-06 00:57:03,109] Step 3: Click to 'Save' button
[INFO ] [2022-06-06 00:57:03,865] Step 3: Verify name
[INFO ] [2022-06-06 00:57:03,998] OS name = windows 10
[INFO ] [2022-06-06 00:57:03,998] Driver instance name = firefoxdriver: firefox on windows (2ce1ee57-e564-4bde-b37b-2d3a0abc5a6e)
[INFO ] [2022-06-06 00:58:12,298] Open Home Page
[INFO ] [2022-06-06 00:58:12,360] Step 1: Click to 'Register' link on header menu
[INFO ] [2022-06-06 00:58:12,885] Step 2: Click to 'Register' button
[INFO ] [2022-06-06 00:58:13,159] Step 3: Verify error 'First Name' message
[INFO ] [2022-06-06 00:58:13,196]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:58:13,198] Step 4: Verify error 'Last Name' message
[INFO ] [2022-06-06 00:58:13,227]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:58:13,227] Step 5: Verify error 'Email' message
[INFO ] [2022-06-06 00:58:13,257]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-06 00:58:13,258] Step 6: Verify error 'Password' message
[INFO ] [2022-06-06 00:58:13,289]  -------------------------- PASSED -------------------------- 
